http://www.ysbxdyf.com/p/50026290.htm,呵护健康-->医疗器械,[古方魏氏]医用冷敷贴,20.00元,【通用名称】:医用冷敷贴    【商品名称】:[古方魏氏]医用冷敷贴    【包装规格】:80mmx110mmx4贴x2袋(颈肩腰腿痛型)    【功能描述】:用于物理退热、冷敷理疗。仅用于闭合性软组织。    【商品说明】:本品为局部外用，将皮肤清洗干净，贴于患处，每天更换一贴，15天为一周期。    【贮藏条件】:密闭，常温下贮存。    【注意事项】:1、开放性皮肤损伤请勿用；2、清洁产品贴用部位，以免汗水、头发等影响产品粘贴性；3、儿童需在医师、家长的指导及监督下使用；4、超过有效期禁止使用；5、使用时禁止与破损的皮肤直接接触。    【生产厂商】:山东煜和堂药业有限公司
http://www.ysbxdyf.com/p/50008220.htm,呵护健康-->医疗器械,[开颜]创可贴(已消毒),3.50元,【通用名称】:创可贴    【商品名称】:[开颜]创可贴(已消毒)    【包装规格】:72x19mmx8片(弹性透气型)    【功能描述】:用于真皮浅层及其以上的浅表性小创伤、擦伤等，为浅表创面、皮肤损伤提供愈合环境。    【商品说明】:拆包即可使用。    【贮藏条件】:贮存在相对湿度大于80%，温度在0℃-30℃范围内，无腐蚀性气体、通风良好的清洁室内。    【注意事项】:1.包装破损或超过有效期时应禁止使用；2.产品为一次性使用，禁止重复使用；3.本品拆封后忌用手接触中间敷芯；4.水胶体敷垫建议贴48～72小时或外观成乳白色透明状再更换，否则可能损伤伤口周围皮肤；5.若出现过敏现象，请马上请教医生。6.产品编号未字母带"S"的为环氧乙烷消毒品。    【生产厂商】:浙江红雨医药用品有限公司
http://www.ysbxdyf.com/p/50032849.htm,呵护健康-->医疗器械,[江赫]医用自粘敷料(灭菌级),9.80元,【通用名称】:医用自粘敷料    【商品名称】:[江赫]医用自粘敷料(灭菌级)    【包装规格】:9cmx20cmx1片    【功能描述】:本产品主要用于手术伤口、创伤等伤口的隔离防护。    【商品说明】:将敷贴覆盖于创面上，根据渗出物的量和伤口条件更换敷贴，可每日更换或数日更换一次，直至伤口愈合。    【贮藏条件】:贮存在通风干燥、无腐蚀性气体的环境中，远离火源以及易燃物。    【注意事项】:本品为无菌产品可直接使用。属于一次性使用产品，不能重复使用。    【生产厂商】:湖北省潜江市江赫医用材料有限公司
http://www.ysbxdyf.com/p/50008222.htm,呵护健康-->医疗器械,[开颜]防水透气创可贴(家庭组合装已消毒),9.50元,【通用名称】:防水透气创可贴    【商品名称】:[开颜]防水透气创可贴(家庭组合装已消毒)    【包装规格】:72mmx19mmx5片+56mmx19mmx5片+卡通56mmx19mmx5片+φ22mmx5片(普通型)    【功能描述】:用于真皮浅层及其以上的浅表性小创伤、擦伤等，为浅表创面、皮肤损伤提供愈合环境。    【商品说明】:拆包即可使用。    【贮藏条件】:贮存在相对湿度不大于80%，温度在0℃-30℃范围内，无腐蚀性气体、通风良好的清洁室内。    【注意事项】:1、包装破损或超过有效期时应禁止使用；2、产品为一次性使用，禁止重复使用；3、本品拆封后忌用手接触中间敷芯；4、水胶体敷垫建议贴48～72小时或外观成乳白色透明状再更换，否则可能损伤伤口周围皮肤；5、若出现过敏现象，请马上请教医生。6、产品编号未字母带"S"的为环氧乙烷消毒品。    【生产厂商】:浙江红雨医药用品有限公司
http://www.ysbxdyf.com/p/50011699.htm,呵护健康-->医疗器械,[开颜]弹性绷带,24.80元,【通用名称】:弹性绷带    【商品名称】:[开颜]弹性绷带    【包装规格】:7.5cmx4.5mx1卷(自粘型)    【用药禁忌】:橡胶过敏者慎用；避免直接接触破损伤口。    【功能描述】:用于对创面敷料或肢体提供束缚力，以起到包扎、固定作用。1、在受伤情况下，预防肌肉、组织和关节进一步恶化。2、减缓毛细血管血液渗出，减缓肿胀程度。3、保证受伤部位的血液正常流动。4、在受伤部位痊愈前，解开绷带。    【商品说明】:用缠绕方法固定在扭伤部位。    【注意事项】:1.包装破损或超过有效期时应禁止使用；2.产品为一次性使用，禁止重复使用；3.产品避免与高温近并防止受潮；4.若出现过敏现象，请马上请教医生。    【生产厂商】:浙江红雨医药用品有限公司
http://www.ysbxdyf.com/p/50004371.htm,呵护健康-->医疗器械,[开颜]创可贴(弹性组合装特惠装已消毒),13.80元,【通用名称】:创可贴    【商品名称】:[开颜]创可贴(弹性组合装特惠装已消毒)    【包装规格】:38x38mmx10片+72x19mmx10片+40x10mmx5片(弹力透气型)    【功能描述】:用于真皮浅层及其以上的浅表性小创伤、擦伤等，为浅表创面、皮肤损伤提供愈合环境。    【商品说明】:1、使用本品前，应先将伤口清洁、消毒。2、打开包装取出产品，取下保护层、贴敷到伤口或需要防护的部位。    【贮藏条件】:贮存在相对湿度不大于80%，温度在0℃-30℃范围内，无腐蚀性气体、通风良好的清洁室内。    【注意事项】:1.包装破损或灭菌超过有效期时应禁止使用；2.产品为一次性使用，禁止重复使用；3.本品拆封后忌用手接触中间敷芯；4.水胶体敷垫建议贴48-72小时或外观变成乳白色透明状再更换，否则可能损伤伤口周围皮肤；5.若出现过敏现象，请马上请教医生；6.产品编号末字母带“S”的为环氧乙烷消毒品。    【生产厂商】:浙江红雨医药用品有限公司
http://www.ysbxdyf.com/p/50032527.htm,呵护健康-->医疗器械,[久光]医用退热贴,23.90元,【通用名称】:医用退热贴    【商品名称】:[久光]医用退热贴    【包装规格】:50mmx110mmx2片x3袋(儿童型)    【功能描述】:1、本品为外用降温辅助用具，用于物理退热、冷敷理疗。2、持续降温10小时(本公司的试验结果)。3、弱酸性，微香型，对皮肤温和，不易刺激皮肤的贴剂。4、可用于以下等情况：发烧头痛，睡眠不良，集中学习，肩膀酸痛，泡澡后，运动结束后等。    【商品说明】:1、请揭下透明薄膜，将胶体面贴于要降温的部位。2、在冷藏室冷却后使用，可以提高降温效果。(请不要置于冷冻室中)    【贮藏条件】:保存于阴凉处。    【注意事项】:使用中的注意事项：1、仅用于闭合性软组织；2、请勿用于以下部位：眼及眼周围皮肤；湿疹、溃烂、伤口等皮肤异常部位，腋下等较娇嫩的皮肤处。3、与皮肤不合、使用中或使用后出现发疹、发红、瘙痒等异常时请立刻中止使用，并与医师或药师咨询。4、婴幼儿在使用时，应在监护人的看护下使用，避免将本品吞食或将本品贴于口鼻处。如将本品贴于口鼻等处可引起窒息等危险，请务必注意。5、出汗时粘性下降不易贴于皮肤，请擦干后使用。重复贴用可引起粘性下降而不易粘贴，应尽可能避免。6、开封后降温效果逐渐下降，请尽早使用。7、为了保持卫生与效果，每片仅限使用1次。保管的注意事项：1、开封后将未使用的本品装入袋中并将封口沿实线折叠两次以避免与外部空气接触。2、避免置于日光直射或高温场所、应尽可能保存于阴凉处。3、请保管于儿童无法接触的地方。    【生产厂商】:久光制药株式会社
http://www.ysbxdyf.com/p/50032526.htm,呵护健康-->医疗器械,[久光]解热贴,23.90元,【通用名称】:解热贴    【商品名称】:[久光]解热贴    【包装规格】:6片(4cmx8cmx2片x3袋)(婴幼儿型0-2岁使用)    【功能描述】:1、本品外外用降温辅助用具，肌肤敏感的宝宝发热时的冰凉降温贴。2、持续降温8小时(本公司的试验结果)。3、弱酸性，无色素，无香料，对皮肤温和，不易刺激皮肤的贴剂。4、加有天然苦味成分，不会引发宝宝误服。5、可紧贴宝宝额头，即使翻身不易滑落。    【商品说明】:1、请揭下透明薄膜，将胶体面贴于要降温的部位。2、在冷藏室冷却后使用，可以提高降温效果。(请不要置于冷冻室中)    【贮藏条件】:避免置于日光直射或高温场所，应尽可能保存于阴凉处。    【注意事项】:使用中的注意事项：1、请勿用于以下部位：眼及眼周围皮肤；湿疹、溃烂、伤口等皮肤异常部位，腋下等较娇嫩的皮肤处。2、与皮肤不合、使用中或使用后出现发疹、发红、瘙痒等异常时请立刻中止使用，并与医师或药师咨询。3、婴幼儿在使用时，应在监护人的看护下使用，避免将本品吞食或将本品贴于口鼻处，如将本品贴于口鼻等处可引起窒息等危险，请务必注意。4、皮肤表面的汗水、爽身粉等会使本品的黏贴性降低，故请擦干后使用；重复贴用也会导致黏贴性下降，故应尽可能避免；5、开封后降温效果逐渐下降，请尽早使用。6、为了保持卫生与效果，每贴仅限使用1次。保管的注意事项：1、开封后未使用的本品装入袋中并将封口沿实线折叠两次以免与外部空气接触。2、避免置于日光直射或高温场所，应尽可能保存于阴凉处。3、请保管于儿童无法接触的地方。    【生产厂商】:久光制药株式会社
http://www.ysbxdyf.com/p/50046455.htm,呵护健康-->医疗器械,[袋鼠医生]一次性使用医用口罩(平面形无菌黑色),11.80元,【通用名称】:一次性使用医用口罩    【商品名称】:[袋鼠医生]一次性使用医用口罩(平面形无菌黑色)    【包装规格】:9.5cmx17cmx10只(平面形)    【功能描述】:适用于佩戴者在不存在体液和喷溅风险的普通医疗环境下的卫生护理。    【商品说明】:打开包装，取出口罩，按鼻梁卡在上面，褶皱方向向下为外侧，戴上口罩，将指尖沿着鼻梁调节鼻梁卡，由中间至两边，慢慢向内压，直至紧贴鼻梁和面部。    【贮藏条件】:应贮存在相对湿度≤80%，无有害气体、阴凉、通风良好、洁净的环境内。    【注意事项】:1.本品经环氧乙烷灭菌，无菌有效期二年。2.本品为一次性使用，用后销毁。3.生产日期、失效日期见包装。4.口罩上的鼻梁卡不宜频繁折叠，以延长使用时间。5.请包存在阴凉处及幼儿触及不到之处。6.空气不流通、呼吸不顺畅或睡眠中，不建议佩戴。7.三岁以下幼童因肺活量较低，不建议使用。8.使用中，皮肤出现异常或不舒服时，请停止使用。9.不慎弄脏请及时更换，从卫生角度出发建议一天使用一个。    【生产厂商】:河南亚都实业有限公司
http://www.ysbxdyf.com/p/50023362.htm,呵护健康-->医疗器械,[袋鼠医生]医用棉球(无菌),8.80元,【通用名称】:医用棉球    【商品名称】:[袋鼠医生]医用棉球(无菌)    【包装规格】:50g(中号)    【功能描述】:临床蘸取消毒液作皮肤或器械消毒使用。    【商品说明】:打开小包装，即可使用。    【贮藏条件】:贮存于相对湿度≤80%，通风，清洁卫生，无有害气体的库房内。    【注意事项】:1.本品经环氧乙烷灭菌，无菌有效期二年。2.本品为一次性使用，用后销毁。3.生产日期、使用期限见包装袋封口。4.小包装破损，禁止使用。    【生产厂商】:河南亚都实业有限公司
http://www.ysbxdyf.com/p/50012837.htm,呵护健康-->医疗器械,[开颜]棉签(原名：医用棉签)(竹杆棉花棒),6.50元,【通用名称】:棉签    【商品名称】:[开颜]棉签(原名：医用棉签)(竹杆棉花棒)    【包装规格】:100支(Ⅱ型)    【功能描述】:用于对手术或穿刺部位的皮肤、机械创伤及器械的局部涂抹消毒剂。    【商品说明】:详见说明    【贮藏条件】:贮存在相对湿度不大于80%，温度在0℃-30℃范围内，无腐蚀性气体、通风良好的清洁室内。    【注意事项】:1、包装破损或超过有效期时应禁止使用；2、产品为一次性使用，禁止重复使用；    【生产厂商】:浙江红雨医药用品有限公司
